819.304789; 1210
818.485484; 1199
817.666998; 1197
816.849331; 1182
816.032482; 1202
815.216450; 1201
814.401233; 1205
813.586832; 1203
812.773245; 1202
811.960472; 1214
811.148511; 1208
810.337363; 1238
809.527025; 1234
808.717498; 1242
807.908781; 1242
807.100872; 1260
806.293771; 1252
805.487478; 1251
804.681990; 1248
803.877308; 1251
803.073431; 1244
802.270357; 1241
801.468087; 1226
800.666619; 1208
799.865952; 1222
799.066086; 1221
798.267020; 1267
797.468753; 1264
796.671284; 1276
795.874613; 1261
795.078739; 1260
794.283660; 1261
793.489376; 1240
792.695887; 1245
791.903191; 1275
791.111288; 1285
790.320176; 1272
789.529856; 1266
788.740326; 1251
787.951586; 1246
787.163634; 1245
786.376471; 1253
785.590094; 1270
784.804504; 1248
784.019700; 1262
783.235680; 1267
782.452444; 1275
781.669992; 1290
780.888322; 1285
780.107434; 1275
779.327326; 1307
778.547999; 1328
777.769451; 1342
776.991681; 1322
776.214690; 1315
775.438475; 1322
774.663037; 1330
773.888374; 1311
773.114485; 1317
772.341371; 1314
771.569029; 1295
770.797460; 1292
770.026663; 1287
769.256636; 1289
768.487380; 1290
767.718892; 1282
766.951173; 1306
766.184222; 1316
765.418038; 1318
764.652620; 1334
763.887967; 1317
763.124079; 1298
762.360955; 1287
761.598594; 1292
760.836996; 1276
760.076159; 1279
759.316082; 1277
758.556766; 1265
757.798210; 1273
757.040411; 1251
756.283371; 1259
755.527088; 1271
754.771561; 1275
754.016789; 1261
753.262772; 1237
752.509509; 1246
751.757000; 1239
751.005243; 1216
750.254238; 1212
749.503983; 1224
748.754479; 1246
748.005725; 1240
747.257719; 1244
746.510462; 1230
745.763951; 1231
745.018187; 1238
744.273169; 1247
743.528896; 1267
742.785367; 1273
742.042581; 1280
741.300539; 1300
740.559238; 1314
739.818679; 1320
739.078860; 1319
738.339782; 1314
737.601442; 1312
736.863840; 1309
736.126977; 1298
735.390850; 1303
734.655459; 1305
733.920803; 1299
733.186882; 1317
732.453696; 1302
731.721242; 1300
730.989521; 1285
730.258531; 1262
729.528273; 1258
728.798744; 1245
728.069946; 1248
727.341876; 1237
726.614534; 1234
725.887919; 1249
725.162031; 1252
724.436869; 1236
723.712432; 1243
722.988720; 1239
722.265731; 1229
721.543465; 1235
720.821922; 1226
720.101100; 1223
719.380999; 1229
718.661618; 1225
717.942956; 1225
717.225013; 1219
716.507788; 1207
715.791281; 1241
715.075489; 1253
714.360414; 1243
713.646053; 1250
712.932407; 1263
712.219475; 1261
711.507256; 1259
710.795748; 1260
710.084952; 1281
709.374868; 1266
708.665493; 1267
707.956827; 1260
707.248870; 1267
706.541621; 1279
705.835080; 1266
705.129245; 1294
704.424116; 1303
703.719691; 1288
703.015972; 1292
702.312956; 1277
701.610643; 1265
700.909032; 1257
700.208123; 1253
699.507915; 1248
698.808407; 1244
698.109599; 1238
697.411489; 1221
696.714078; 1212
696.017364; 1206
695.321346; 1202
694.626025; 1175
693.931399; 1179
693.237467; 1178
692.544230; 1195
691.851686; 1183
691.159834; 1181
690.468674; 1162
689.778205; 1164
689.088427; 1159
688.399339; 1169
687.710940; 1173
687.023229; 1176
686.336205; 1168
685.649869; 1158
684.964219; 1159
684.279255; 1171
683.594976; 1187
682.911381; 1180
682.228469; 1176
681.546241; 1194
680.864695; 1187
680.183830; 1204
679.503646; 1214
678.824143; 1229
678.145318; 1212
677.467173; 1239
676.789706; 1249
676.112916; 1244
675.436803; 1240
674.761367; 1255
674.086605; 1269
673.412519; 1264
672.739106; 1259
672.066367; 1250
671.394301; 1246
670.722906; 1248
670.052183; 1238
669.382131; 1242
668.712749; 1246
668.044036; 1251
667.375992; 1241
666.708616; 1221
666.041908; 1222
665.375866; 1229
664.710490; 1242
664.045779; 1268
663.381734; 1259
662.718352; 1243
662.055634; 1216
661.393578; 1223
660.732184; 1238
660.071452; 1238
659.411381; 1239
658.751969; 1254
658.093217; 1261
657.435124; 1279
656.777689; 1276
656.120911; 1268
655.464790; 1243
654.809326; 1259
654.154516; 1238
653.500362; 1213
652.846861; 1219
652.194015; 1223
651.541820; 1233
650.890279; 1213
650.239388; 1209
649.589149; 1205
648.939560; 1230
648.290620; 1232
647.642330; 1235
646.994687; 1232
646.347693; 1216
645.701345; 1206
645.055644; 1222
644.410588; 1223
643.766177; 1226
643.122411; 1207
642.479289; 1207
641.836810; 1222
641.194973; 1214
640.553778; 1212
639.913224; 1221
639.273311; 1211
638.634037; 1191
637.995403; 1205
637.357408; 1197
636.720051; 1173
636.083331; 1185
635.447247; 1171
634.811800; 1192
634.176988; 1200
633.542811; 1206
632.909268; 1237
632.276359; 1231
631.644083; 1222
631.012439; 1197
630.381426; 1196
629.751045; 1225
629.121294; 1233
628.492172; 1225
627.863680; 1232
627.235817; 1229
626.608581; 1257
625.981972; 1246
625.355990; 1247
624.730634; 1263
624.105904; 1242
623.481798; 1250
622.858316; 1280
622.235458; 1286
621.613222; 1278
620.991609; 1279
620.370617; 1269
619.750247; 1271
619.130496; 1274
618.511366; 1254
617.892855; 1247
617.274962; 1248
616.657687; 1264
616.041029; 1287
615.424988; 1273
614.809563; 1252
614.194753; 1245
613.580559; 1243
612.966978; 1270
612.354011; 1267
611.741657; 1261
611.129916; 1256
610.518786; 1246
609.908267; 1259
609.298359; 1270
608.689060; 1261
608.080371; 1262
607.472291; 1280
606.864818; 1285
606.257954; 1293
605.651696; 1288
605.046044; 1269
604.440998; 1266
603.836557; 1260
603.232720; 1256
602.629488; 1250
602.026858; 1274
601.424831; 1279
600.823406; 1276
600.222583; 1263
599.622361; 1245
599.022738; 1233
598.423715; 1231
597.825292; 1246
597.227466; 1228
596.630239; 1226
596.033609; 1242
595.437575; 1220
594.842138; 1218
594.247295; 1218
593.653048; 1223
593.059395; 1215
592.466336; 1210
591.873869; 1229
591.281995; 1219
590.690713; 1208
590.100023; 1219
589.509923; 1226
588.920413; 1223
588.331492; 1230
587.743161; 1216
587.155418; 1202
586.568262; 1216
585.981694; 1211
585.395712; 1213
584.810317; 1199
584.225506; 1198
583.641281; 1207
583.057640; 1220
582.474582; 1219
581.892107; 1207
581.310215; 1220
580.728905; 1230
580.148176; 1204
579.568028; 1220
578.988460; 1236
578.409471; 1220
577.831062; 1198
577.253231; 1201
576.675978; 1200
576.099302; 1190
575.523202; 1216
574.947679; 1228
574.372731; 1211
573.798359; 1255
573.224560; 1246
572.651336; 1259
572.078684; 1272
571.506606; 1264
570.935099; 1253
570.364164; 1263
569.793800; 1270
569.224006; 1287
568.654782; 1250
568.086127; 1246
567.518041; 1246
566.950523; 1245
566.383573; 1239
565.817189; 1234
565.251372; 1216
564.686121; 1248
564.121434; 1243
563.557313; 1243
562.993756; 1239
562.430762; 1240
561.868331; 1254
561.306463; 1253
560.745156; 1234
560.184411; 1219
559.624227; 1217
559.064603; 1214
558.505538; 1225
557.947032; 1203
557.389085; 1207
556.831696; 1204
556.274865; 1199
555.718590; 1201
555.162871; 1211
554.607708; 1203
554.053101; 1209
553.499047; 1226
552.945548; 1226
552.392603; 1226
551.840210; 1235
551.288370; 1251
550.737082; 1260
550.186345; 1265
549.636158; 1234
549.086522; 1255
548.537436; 1230
547.988898; 1224
547.440909; 1211
546.893468; 1200
546.346575; 1193
545.800228; 1198
545.254428; 1222
544.709174; 1244
544.164464; 1265
543.620300; 1263
543.076680; 1278
542.533603; 1272
541.991069; 1265
541.449078; 1252
540.907629; 1264
540.366722; 1243
539.826355; 1242
539.286529; 1247
538.747242; 1223
538.208495; 1247
537.670286; 1261
537.132616; 1290
536.595483; 1247
536.058888; 1252
535.522829; 1248
534.987306; 1214
534.452319; 1234
533.917867; 1244
533.383949; 1250
532.850565; 1242
532.317714; 1265
531.785396; 1270
531.253611; 1268
530.722357; 1277
530.191635; 1282
529.661443; 1289
529.131782; 1284
528.602650; 1284
528.074048; 1285
527.545974; 1274
527.018428; 1277
526.491409; 1246
525.964918; 1252
525.438953; 1264
524.913514; 1269
524.388600; 1265
523.864212; 1259
523.340348; 1264
522.817007; 1274
522.294190; 1259
521.771896; 1258
521.250124; 1271
520.728874; 1268
520.208145; 1249
519.687937; 1241
519.168249; 1232
518.649081; 1241
518.130432; 1242
517.612301; 1243
517.094689; 1266
516.577594; 1259
516.061017; 1271
515.544956; 1286
515.029411; 1288
514.514381; 1286
513.999867; 1268
513.485867; 1260
512.972381; 1247
512.459409; 1248
511.946949; 1260
511.435002; 1245
510.923567; 1264
510.412644; 1265
509.902231; 1262
509.392329; 1257
508.882937; 1236
508.374054; 1254
507.865680; 1255
507.357814; 1266
506.850456; 1259
506.343606; 1241
505.837262; 1240
505.331425; 1250
504.826093; 1234
504.321267; 1232
503.816946; 1237
503.313129; 1250
502.809816; 1245
502.307006; 1262
501.804699; 1245
501.302894; 1244
500.801592; 1236
500.300790; 1249
499.800489; 1229
499.300689; 1224
498.801388; 1216
498.302587; 1213
497.804284; 1235
497.306480; 1235
496.809173; 1239
496.312364; 1212
495.816052; 1216
495.320236; 1223
494.824915; 1207
494.330091; 1211
493.835760; 1219
493.341925; 1234
492.848583; 1244
492.355734; 1241
491.863378; 1223
491.371515; 1214
490.880144; 1220
490.389263; 1226
489.898874; 1234
489.408975; 1239
488.919566; 1224
488.430647; 1212
487.942216; 1188
487.454274; 1202
486.966820; 1215
486.479853; 1208
485.993373; 1223
485.507380; 1234
485.021872; 1236
484.536850; 1250
484.052313; 1272
483.568261; 1249
483.084693; 1239
482.601608; 1233
482.119007; 1241
481.636888; 1250
481.155251; 1223
480.674095; 1214
480.193421; 1223
479.713228; 1233
479.233515; 1225
478.754281; 1222
478.275527; 1225
477.797251; 1228
477.319454; 1254
476.842135; 1253
476.365293; 1245
475.888927; 1234
475.413038; 1194
474.937625; 1217
474.462688; 1216
473.988225; 1205
473.514237; 1211
473.040722; 1197
472.567682; 1208
472.095114; 1202
471.623019; 1210
471.151396; 1179
470.680245; 1181
470.209564; 1215
469.739355; 1234
469.269615; 1227
468.800346; 1219
468.331545; 1213
467.863214; 1201
467.395351; 1214
466.927955; 1208
466.461027; 1212
465.994566; 1199
465.528572; 1206
465.063043; 1218
